        support confidence       lift      leverage    jaccard
99   0.31617614  0.9848937  1.0052763  1.659490e-03 0.32112992
100  0.29155772  0.8329671  1.0376368  1.057527e-02 0.33854057
101  0.33185556  0.9480963  1.0514141  1.622771e-02 0.36075103
102  0.32887892  0.9395921  1.0123440  4.010181e-03 0.34645114
103  0.33068843  0.9447618  0.9743829 -8.694007e-03 0.33438849
104  0.34141884  0.9754181  0.9956046 -1.507309e-03 0.34545072
105  0.51119636  0.7864839  0.9797320 -1.057527e-02 0.54293951
106  0.56987885  0.8767678  0.9723127 -1.622771e-02 0.58042370
107  0.59925629  0.9219655  0.9933526 -4.010181e-03 0.61220076
108  0.63891176  0.9829761  1.0137952  8.694007e-03 0.65150844
109  0.63830557  0.9820434  1.0023670  1.507309e-03 0.64384537
110  0.54388520  0.8010394  0.9978640 -1.164239e-03 0.57993189
111  0.61242049  0.9019788  1.0002710  1.659379e-04 0.63247743
112  0.62842563  0.9255513  0.9972161 -1.754382e-03 0.64211295
113  0.65623784  0.9665134  0.9968165 -2.095833e-03 0.66130562
114  0.66354827  0.9772803  0.9975053 -1.659490e-03 0.66678183
115  0.72153410  0.8988233  0.9967717 -2.336877e-03 0.73404637
116  0.72153410  0.8001625  0.9967717 -2.336877e-03 0.73404637
117  0.78957178  0.9835787  1.0597364  4.450746e-02 0.83879432
118  0.78957178  0.8507077  1.0597364  4.450746e-02 0.83879432
119  0.78436038  0.9770868  1.0077213  6.009877e-03 0.79389194
120  0.78436038  0.8089524  1.0077213  6.009877e-03 0.79389194
121  0.79123653  0.9856525  1.0060507  4.758764e-03 0.79822744
122  0.79123653  0.8076113  1.0060507  4.758764e-03 0.79822744
123  0.83501769  0.9260129  0.9977133 -1.913772e-03 0.83933866
124  0.83501769  0.8996725  0.9977133 -1.913772e-03 0.83933866
125  0.87611172  0.9715851  1.0020471  1.789858e-03 0.88031709
126  0.87611172  0.9035804  1.0020471  1.789858e-03 0.88031709
127  0.88306930  0.9793009  0.9995677 -3.819263e-04 0.88449374
128  0.88306930  0.9013446  0.9995677 -3.819263e-04 0.88449374
129  0.90073919  0.9704827  1.0009102  8.191147e-04 0.90345297
130  0.90073919  0.9289800  1.0009102  8.191147e-04 0.90345297
131  0.91146960  0.9820440  1.0023676  2.152877e-03 0.91477190
132  0.91146960  0.9303326  1.0023676  2.152877e-03 0.91477190
133  0.95003031  0.9798165  1.0000940  8.933583e-05 0.95070123
134  0.95003031  0.9696914  1.0000940  8.933583e-05 0.95070123
135  0.05174301  1.0000000  1.4728096  1.661083e-02 0.07620761
136  0.05174301  1.0000000  8.1347612  4.538228e-02 0.42091705
137  0.05174301  0.7971843 15.4066072  4.838452e-02 0.79718428
138  0.05053064  0.9765693  0.9967796 -1.632534e-04 0.05151264
139  0.05053064  1.0000000  8.1347612  4.431895e-02 0.41105468
140  0.05053064  0.9765693  0.9967796 -1.632534e-04 0.05151264
141  0.05053064  1.0000000  1.4728096  1.622163e-02 0.07442201
142  0.05037683  0.9801091  1.0869155  4.028398e-03 0.05580333
143  0.05037683  0.9792473  1.2198596  9.079594e-03 0.06267165
144  0.05123635  0.9968315  1.0740154  3.530937e-03 0.05519386
145  0.05123635  0.9846983  1.2266500  9.467020e-03 0.06376247
146  0.05137206  0.9994719  1.0308083  1.535383e-03 0.05298124
147  0.05137206  0.9794721  1.2201397  9.268637e-03 0.06390906
148  0.05136302  0.9992959  1.0199765  1.005959e-03 0.05242405
149  0.05136302  0.9789619  1.2195041  9.245063e-03 0.06389564
150  0.05095588  0.9905030  1.0671969  3.208476e-03 0.05487246
151  0.05095588  0.9793079  1.0860270  4.036347e-03 0.05644135
152  0.05143540  0.9998241  1.0311716  1.554854e-03 0.05304755
153  0.05143540  0.9806797  1.0875482  4.140577e-03 0.05697649
154  0.05139016  0.9989448  1.0196181  9.887810e-04 0.05245078
155  0.05139016  0.9794792  1.0862170  4.079022e-03 0.05692238
156  0.05196015  0.9986089  1.0299183  1.509399e-03 0.05358526
157  0.05196015  0.9906848  1.0673928  3.280648e-03 0.05595394
158  0.05199634  0.9993045  1.0199853  1.018800e-03 0.05307046
159  0.05199634  0.9910329  1.0677679  3.300044e-03 0.05599400
160  0.05239444  0.9989650  1.0196388  1.009143e-03 0.05347579
161  0.05239444  0.9986205  1.0299301  1.522601e-03 0.05403312
162  0.05046731  0.9777388  0.9979733 -1.024887e-04 0.05145139
163  0.05046731  0.9005489  0.9986853 -6.643611e-05 0.05562314
164  0.05131778  0.9669281  0.9972441 -1.418179e-04 0.05283110
165  0.05131778  0.9252855  0.9969296 -1.580502e-04 0.05504552
166  0.05197825  0.9793727  0.9996410 -1.866871e-05 0.05299473
167  0.05197825  0.9275105  0.9993269 -3.500928e-05 0.05575883
168  0.05418586  0.9769984  0.9972175 -1.511906e-04 0.05523532
169  0.05418586  0.9669035  0.9972187 -1.511266e-04 0.05577804
170  0.06386675  0.9793285  1.0860498  5.060287e-03 0.07072083
171  0.06386675  0.9339772  1.1634662  8.973234e-03 0.07911460
172  0.06469912  0.9920921  1.0689090  4.170939e-03 0.06967001
173  0.06469912  0.9578087  1.1931534  1.047380e-02 0.08031132
174  0.06516960  0.9993063  1.0306375  1.937281e-03 0.06720972
175  0.06516960  0.9346049  1.1642481  9.193901e-03 0.08072397
176  0.06517864  0.9994451  1.0201288  1.286079e-03 0.06652507
177  0.06517864  0.9342498  1.1638057  9.173897e-03 0.08073246
178  0.06614673  0.9673194  1.0422182  2.679473e-03 0.07109724
179  0.06614673  0.9792392  1.0859508  5.235380e-03 0.07324110
180  0.06829101  0.9986769  1.0299884  1.988309e-03 0.07042556
181  0.06829101  0.9793694  1.0860952  5.413454e-03 0.07561232
182  0.06832720  0.9992061  1.0198849  1.332189e-03 0.06973738
183  0.06832720  0.9793801  1.0861070  5.417010e-03 0.07565239
184  0.06746768  0.9987945  1.0301097  1.972052e-03 0.06957714
185  0.06746768  0.9675620  1.0424795  2.749210e-03 0.07251493
186  0.06750387  0.9993303  1.0200116  1.324360e-03 0.06889769
187  0.06750387  0.9675788  1.0424977  2.751811e-03 0.07255382
188  0.06967528  0.9992215  1.0199006  1.359523e-03 0.07111329
189  0.06967528  0.9987032  1.0300154  2.030390e-03 0.07185310
190  0.05175206  0.8986646  0.9965956 -1.767855e-04 0.05702266
191  0.05175206  0.8032580  1.0006277  3.246455e-05 0.06346600
192  0.05666489  0.9839749  1.0601633  3.215680e-03 0.06099176
193  0.05666489  0.8517612  1.0610487  3.260283e-03 0.06973145
194  0.05634822  0.9784760  1.0091541  5.111403e-04 0.05804071
195  0.05634822  0.8104099  1.0095369  5.323125e-04 0.06905958
196  0.05668298  0.9842891  1.0046591  2.628690e-04 0.05780267
197  0.05668298  0.8085958  1.0072771  4.095054e-04 0.06944983
198  0.05965963  0.9259935  0.9976925 -1.379826e-04 0.06395050
199  0.05965963  0.8967768  0.9945022 -3.298124e-04 0.06566094
200  0.06260009  0.9716332  1.0020968  1.309821e-04 0.06444132
201  0.06260009  0.9003253  0.9984373 -9.797607e-05 0.06889238
202  0.06308866  0.9792164  0.9994815 -3.272985e-05 0.06430640
203  0.06308866  0.8999742  0.9980479 -1.233931e-04 0.06942384
204  0.06467198  0.9721202  1.0025990  1.676497e-04 0.06657229
205  0.06467198  0.9301236  1.0021424  1.382552e-04 0.06931663
206  0.06526007  0.9809602  1.0012613  8.220982e-05 0.06652463
207  0.06526007  0.9309499  1.0030327  1.973130e-04 0.06994831
208  0.06801958  0.9782694  0.9985148 -1.011708e-04 0.06932035
209  0.06801958  0.9703149  1.0007371  5.010307e-05 0.07000196
210  0.05479204  0.9337034  1.0354527  1.876017e-03 0.06050192
211  0.05479204  0.8212639  4.1636547  4.163244e-02 0.26194905
212  0.05636632  0.9605304  0.9906458 -5.322394e-04 0.05799503
