        support confidence      lift      leverage    jaccard
143  0.05418586  0.9669035 0.9972187 -1.511266e-04 0.05577804
144  0.06386675  0.9793285 1.0860498  5.060287e-03 0.07072083
145  0.06386675  0.9339772 1.1634662  8.973234e-03 0.07911460
146  0.06469912  0.9920921 1.0689090  4.170939e-03 0.06967001
147  0.06469912  0.9578087 1.1931534  1.047380e-02 0.08031132
148  0.06516960  0.9993063 1.0306375  1.937281e-03 0.06720972
149  0.06516960  0.9346049 1.1642481  9.193901e-03 0.08072397
150  0.06517864  0.9994451 1.0201288  1.286079e-03 0.06652507
151  0.06517864  0.9342498 1.1638057  9.173897e-03 0.08073246
152  0.06614673  0.9673194 1.0422182  2.679473e-03 0.07109724
153  0.06614673  0.9792392 1.0859508  5.235380e-03 0.07324110
154  0.06829101  0.9986769 1.0299884  1.988309e-03 0.07042556
155  0.06829101  0.9793694 1.0860952  5.413454e-03 0.07561232
156  0.06832720  0.9992061 1.0198849  1.332189e-03 0.06973738
157  0.06832720  0.9793801 1.0861070  5.417010e-03 0.07565239
158  0.06746768  0.9987945 1.0301097  1.972052e-03 0.06957714
159  0.06746768  0.9675620 1.0424795  2.749210e-03 0.07251493
160  0.06750387  0.9993303 1.0200116  1.324360e-03 0.06889769
161  0.06750387  0.9675788 1.0424977  2.751811e-03 0.07255382
162  0.06967528  0.9992215 1.0199006  1.359523e-03 0.07111329
163  0.06967528  0.9987032 1.0300154  2.030390e-03 0.07185310
164  0.05175206  0.8986646 0.9965956 -1.767855e-04 0.05702266
165  0.05666489  0.9839749 1.0601633  3.215680e-03 0.06099176
166  0.05666489  0.8517612 1.0610487  3.260283e-03 0.06973145
167  0.05634822  0.9784760 1.0091541  5.111403e-04 0.05804071
168  0.05668298  0.9842891 1.0046591  2.628690e-04 0.05780267
169  0.05965963  0.9259935 0.9976925 -1.379826e-04 0.06395050
170  0.05965963  0.8967768 0.9945022 -3.298124e-04 0.06566094
171  0.06260009  0.9716332 1.0020968  1.309821e-04 0.06444132
172  0.06260009  0.9003253 0.9984373 -9.797607e-05 0.06889238
173  0.06308866  0.9792164 0.9994815 -3.272985e-05 0.06430640
174  0.06308866  0.8999742 0.9980479 -1.233931e-04 0.06942384
175  0.06467198  0.9721202 1.0025990  1.676497e-04 0.06657229
176  0.06467198  0.9301236 1.0021424  1.382552e-04 0.06931663
177  0.06526007  0.9809602 1.0012613  8.220982e-05 0.06652463
178  0.06526007  0.9309499 1.0030327  1.973130e-04 0.06994831
179  0.06801958  0.9782694 0.9985148 -1.011708e-04 0.06932035
180  0.06801958  0.9703149 1.0007371  5.010307e-05 0.07000196
181  0.05479204  0.9337034 1.0354527  1.876017e-03 0.06050192
182  0.05636632  0.9605304 0.9906458 -5.322394e-04 0.05799503
183  0.05544347  0.9448042 0.9643571 -2.049205e-03 0.05640440
184  0.06403865  0.9598590 0.9899534 -6.499026e-04 0.06586453
185  0.06403865  0.9299698 1.0313123  1.944315e-03 0.07063943
186  0.06325151  0.9480608 0.9676811 -2.112496e-03 0.06433297
187  0.06325151  0.9266967 1.0276825  1.703797e-03 0.06975723
188  0.06537769  0.9494153 0.9690637 -2.087114e-03 0.06649428
189  0.06537769  0.9578473 0.9878786 -8.021915e-04 0.06722799
190  0.07542049  0.9416017 1.0145092  1.078642e-03 0.08085276
191  0.07614429  0.9506382 0.9804435 -1.518819e-03 0.07821271
192  0.07893094  0.9854287 1.0058223  4.569000e-04 0.08046857
193  0.06300723  0.9467102 1.0200132  1.236236e-03 0.06762741
194  0.06290771  0.9452148 0.9748500 -1.622943e-03 0.06463698
195  0.06532341  0.9815117 1.0018243  1.189504e-04 0.06659165
196  0.07996236  0.9845160 1.0607463  4.579245e-03 0.08603721
197  0.07996236  0.8587252 1.0697239  5.211894e-03 0.09800399
198  0.07831571  0.9642420 0.9944738 -4.351958e-04 0.08052992
199  0.07998046  0.9847388 1.0051181  4.072666e-04 0.08153252
200  0.08866612  0.9521959 0.9820500 -1.620646e-03 0.09102815
201  0.08866612  0.9484177 1.0218529  1.896178e-03 0.09503768
202  0.09165181  0.9842596 1.0046291  4.223073e-04 0.09340882
203  0.09165181  0.9482355 1.0216567  1.942798e-03 0.09821887
204  0.09191419  0.9831607 1.0035075  3.212578e-04 0.09366587
205  0.09191419  0.9509501 0.9807652 -1.802626e-03 0.09433472
206  0.05916201  0.8902655 0.9872813 -7.621604e-04 0.06508281
207  0.06222009  0.9362832 1.0087789  5.414687e-04 0.06673330
208  0.06463579  0.9726344 1.0031294  2.016396e-04 0.06653752
209  0.06539579  0.9840708 1.0044363  2.888362e-04 0.06667712
210  0.06867100  0.8600567 0.9537804 -3.327750e-03 0.07522225
211  0.07425335  0.9299717 1.0019787  1.466320e-04 0.07952365
212  0.07859618  0.9843626 1.0152253  1.178701e-03 0.08095615
213  0.07858713  0.9842493 1.0046185  3.612879e-04 0.08011068
214  0.05082921  0.9336879 1.0059826  3.022833e-04 0.05455269
215  0.05295539  0.9727439 1.0032423  1.711407e-04 0.05453224
216  0.05330824  0.9792255 0.9994908 -2.715882e-05 0.05434873
217  0.08634994  0.8888061 0.9856628 -1.256021e-03 0.09462621
