        support confidence      lift      leverage    jaccard
205  0.12852151  0.9842623 1.0046066  5.893285e-04 0.13090342
206  0.14327745  0.9703268 1.0007673  1.098469e-04 0.14710748
207  0.14435472  0.9776225 0.9978294 -3.140108e-04 0.14684323
208  0.14640969  0.9693138 0.9997225 -4.064547e-05 0.15028434
209  0.14809350  0.9804615 1.0007272  1.076093e-04 0.15070058
210  0.15501883  0.9780113 0.9982263 -2.754406e-04 0.15766214
211  0.15501883  0.9684425 0.9988239 -1.825388e-04 0.15905333
212  0.09241020  0.9815385 1.4451805  2.846649e-02 0.13571400
213  0.09077165  0.9641346 0.9943808 -5.129422e-04 0.09329438
214  0.09174935  0.9745192 0.9946621 -4.923795e-04 0.09341703
215  0.06104251  0.9758321 0.9960021 -2.450210e-04 0.06220824
216  0.11231713  0.9829662 1.0138033  1.529234e-03 0.11560861
217  0.11213608  0.9813817 1.0016664  1.865529e-04 0.11420590
218  0.13219691  0.9660625 0.9963692 -4.817349e-04 0.13569417
219  0.13373588  0.9773088 0.9975093 -3.339257e-04 0.13606890
220  0.13856098  0.9832969 1.0593866  7.767391e-03 0.14890554
221  0.13767381  0.9770012 1.0076510  1.045348e-03 0.14151979
222  0.13889593  0.9856739 1.0060473  8.348978e-04 0.14147533
223  0.15406829  0.9693017 0.9997101 -4.468143e-05 0.15810596
224  0.15562536  0.9790978 0.9993353 -1.035086e-04 0.15830525
225  0.15879382  0.9689019 0.9992977 -1.116013e-04 0.16291900
226  0.16094836  0.9820482 1.0023466  3.768019e-04 0.16378326
227  0.16761117  0.9795260 0.9997723 -3.817265e-05 0.17046605
228  0.16761117  0.9678515 0.9982144 -2.998256e-04 0.17188240
229  0.07831511  0.9764108 1.0070422  5.476530e-04 0.08061465
230  0.07902122  0.9852144 1.0055784  4.383631e-04 0.08055704
231  0.06330569  0.9501359 1.0536885  3.225612e-03 0.06994749
232  0.06483560  0.9730978 0.9932113 -4.431586e-04 0.06605488
233  0.12108017  0.9846143 1.0155030  1.848444e-03 0.12463541
234  0.12079048  0.9822585 1.0025614  3.085964e-04 0.12301324
235  0.10556380  0.9649950 0.9952683 -5.018754e-04 0.10844718
236  0.10660487  0.9745118 0.9946544 -5.729253e-04 0.10849956
237  0.14859140  0.9841708 1.0603281  8.454209e-03 0.15967858
238  0.14764086  0.9778750 1.0085523  1.251966e-03 0.15174974
239  0.14886298  0.9859695 1.0063491  9.391766e-04 0.15161210
240  0.16556525  0.9713724 1.0018457  3.050233e-04 0.16990422
241  0.16680548  0.9786488 0.9988770 -1.875296e-04 0.16962321
242  0.17091541  0.9709437 1.0014035  2.395484e-04 0.17535224
243  0.17285269  0.9819491 1.0022455  3.872715e-04 0.17585515
244  0.18005866  0.9792241 0.9994642 -9.652807e-05 0.18306657
245  0.18005866  0.9700073 1.0004378  7.879173e-05 0.18464709
246  0.06816700  1.0000000 1.4723625  2.186930e-02 0.10036654
247  0.06482655  0.9509960 1.0546424  3.358750e-03 0.07162647
248  0.06656467  0.9764940 0.9966777 -2.218860e-04 0.06782960
249  0.12596864  1.0000000 1.4723625  4.041319e-02 0.18547151
250  0.12379599  0.9827524 1.0135827  1.658953e-03 0.12739417
251  0.12359683  0.9811714 1.0014517  1.791701e-04 0.12584686
252  0.15761696  1.0000000 1.4723625  5.056659e-02 0.23206931
253  0.17568620  1.0000000 1.4723625  5.636355e-02 0.25867378
254  0.18077383  1.0000000 1.4723625  5.799576e-02 0.26616461
255  0.18829664  0.9699231 1.0003509  6.604659e-05 0.19304123
256  0.18829664  1.0000000 1.4723625  6.040922e-02 0.27724092
257  0.19016150  0.9795290 0.9997754 -4.271582e-05 0.19330793
258  0.19016150  1.0000000 1.4723625  6.100751e-02 0.27998667
259  0.15494641  0.9830567 1.0591278  8.650175e-03 0.16645757
260  0.15411356  0.9777727 1.0084467  1.290855e-03 0.15837605
261  0.15521799  0.9847797 1.0051347  7.929202e-04 0.15803930
262  0.17074341  0.9718658 1.0023546  4.010865e-04 0.17520669
263  0.17198363  0.9789251 0.9991590 -1.447528e-04 0.17487757
264  0.17557756  0.9712554 1.0017251  3.023615e-04 0.18012036
265  0.17741527  0.9814212 1.0017067  3.022799e-04 0.18046373
266  0.18440397  0.9793269 0.9995691 -7.948668e-05 0.18747066
267  0.18440397  0.9697229 1.0001445  2.663892e-05 0.18906627
268  0.08438043  0.9751020 1.0056923  4.775993e-04 0.08683460
269  0.08518612  0.9844126 1.0047599  4.035591e-04 0.08682734
270  0.06740658  0.9769089 0.9971012 -1.959672e-04 0.06868814
271  0.12457452  0.9817365 1.0125349  1.542196e-03 0.12817623
272  0.12471937  0.9828779 1.0031935  3.970293e-04 0.12701559
273  0.10531033  0.9629967 0.9932072 -7.202422e-04 0.10816264
274  0.10693982  0.9778974 0.9981100 -2.024970e-04 0.10888160
275  0.15340744  0.9824907 1.0585180  8.480823e-03 0.16479306
276  0.15207669  0.9739680 1.0045227  6.847027e-04 0.15619276
277  0.15406829  0.9867231 1.0071182  1.088936e-03 0.15692078
278  0.17132278  0.9710108 1.0014727  2.519395e-04 0.17577018
