      support confidence      lift      leverage   jaccard
63  0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
64  0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
65  0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
66  0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
67  0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
68  0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
69  0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
70  0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
71  0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
72  0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
73  0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
74  0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
75  0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
76  0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
77  0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
78  0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
79  0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
80  0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
81  0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
82  0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
83  0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
84  0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
85  0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
86  0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
87  0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
88  0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
89  0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
90  0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
91  0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
92  0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
93  0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
94  0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
95  0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
96  0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
97  0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
98  0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
99  0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
100 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
101 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
102 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
103 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
104 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
105 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
106 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
107 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
108 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
109 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
110 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
111 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
112 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
113 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
114 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
115 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
116 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
117 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
118 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
119 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
120 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
121 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
122 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
123 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
124 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
125 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
126 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
127 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
128 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
129 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
130 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
131 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
132 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
133 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
134 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
135 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
136 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
137 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
138 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
139 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
140 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
141 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
142 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
143 0.5129363  0.9836125 1.0039433  2.014733e-03 0.5190115
144 0.5129363  0.9751484 1.0057402  2.927546e-03 0.5219903
145 0.5129363  0.9836638 1.0597819  2.893453e-02 0.5476027
146 0.5129363  0.8612272 1.0723984  3.462869e-02 0.5791071
147 0.5370528  0.9793159 0.9995579 -2.375296e-04 0.5418798
148 0.5370528  0.9697272 1.0001489  7.993513e-05 0.5444858
149 0.5370528  0.9262440 0.9979188 -1.120049e-03 0.5531262
150 0.5370528  0.9017191 0.9999949 -2.714899e-06 0.5592794
151 0.6853183  0.9861399 1.0065229  4.441302e-03 0.6926737
152 0.6853183  0.9790489 1.0097630  6.626098e-03 0.6962860
153 0.6853183  0.9841528 1.0603087  3.897984e-02 0.7296745
154 0.6853183  0.9001439 0.9982481 -1.202742e-03 0.7009148
155 0.6853183  0.8593824 1.0701013  4.489451e-02 0.7488007
