     support confidence      lift      leverage    jaccard
218    0.065  0.7647059  8.496732  5.735000e-02 0.59090909
219    0.055  0.6111111  1.222222  1.000000e-02 0.10280374
220    0.055  1.0000000  5.000000  4.400000e-02 0.27500000
221    0.055  0.5500000  6.111111  4.600000e-02 0.40740741
222    0.050  0.5882353  1.176471  7.500000e-03 0.09345794
223    0.050  0.9090909  4.545455  3.900000e-02 0.24390244
224    0.050  0.5000000  5.555556  4.100000e-02 0.35714286
225    0.075  1.0000000  9.090909  6.675000e-02 0.68181818
226    0.075  0.7894737  7.894737  6.550000e-02 0.62500000
227    0.075  0.8333333  8.333333  6.600000e-02 0.65217391
228    0.070  0.9333333  8.115942  6.137500e-02 0.58333333
229    0.070  1.0000000 10.000000  6.300000e-02 0.70000000
230    0.070  0.7368421  7.368421  6.050000e-02 0.56000000
231    0.060  0.8000000  4.571429  4.687500e-02 0.31578947
232    0.060  0.8000000  8.000000  5.250000e-02 0.52173913
233    0.060  0.9230769  9.230769  5.350000e-02 0.57142857
234    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
235    0.075  0.7500000  7.500000  6.500000e-02 0.60000000
236    0.075  0.7894737  7.894737  6.550000e-02 0.62500000
237    0.050  0.6666667  1.333333  1.250000e-02 0.09523810
238    0.050  0.7142857  7.142857  4.300000e-02 0.41666667
239    0.050  0.9090909  9.090909  4.450000e-02 0.47619048
240    0.070  0.7368421  6.407323  5.907500e-02 0.50000000
241    0.070  1.0000000  9.090909  6.230000e-02 0.63636364
242    0.070  0.8235294  8.235294  6.150000e-02 0.60869565
243    0.070  0.7368421  4.210526  5.337500e-02 0.35000000
244    0.070  0.9333333  8.484848  6.175000e-02 0.60869565
245    0.070  1.0000000 10.000000  6.300000e-02 0.70000000
246    0.095  1.0000000  5.000000  7.600000e-02 0.47500000
247    0.095  0.9500000  8.636364  8.400000e-02 0.82608696
248    0.095  0.8636364  8.636364  8.400000e-02 0.82608696
249    0.070  0.7368421  1.473684  2.250000e-02 0.13333333
250    0.070  1.0000000  9.090909  6.230000e-02 0.63636364
251    0.070  0.9333333  9.333333  6.250000e-02 0.66666667
252    0.060  0.8571429  4.897959  4.775000e-02 0.32432432
253    0.060  0.8000000  6.956522  5.137500e-02 0.46153846
254    0.060  0.7500000  7.500000  5.200000e-02 0.50000000
255    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
256    0.070  0.7000000  6.086957  5.850000e-02 0.48275862
257    0.070  0.6666667  6.666667  5.950000e-02 0.51851852
258    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
259    0.075  0.7500000  4.285714  5.750000e-02 0.37500000
260    0.075  0.6818182  6.818182  6.400000e-02 0.55555556
261    0.055  0.7333333  1.466667  1.750000e-02 0.10576923
262    0.055  0.7857143  4.489796  4.275000e-02 0.28947368
263    0.055  1.0000000 10.000000  4.950000e-02 0.55000000
264    0.070  0.7000000  1.400000  2.000000e-02 0.13207547
265    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
266    0.070  0.7000000  7.000000  6.000000e-02 0.53846154
267    0.085  0.9444444  8.212560  7.465000e-02 0.70833333
268    0.085  0.8947368  8.133971  7.455000e-02 0.70833333
269    0.085  1.0000000 10.000000  7.650000e-02 0.85000000
270    0.060  0.6666667  3.809524  4.425000e-02 0.29268293
271    0.060  0.9230769  8.391608  5.285000e-02 0.52173913
272    0.060  0.8571429  8.571429  5.300000e-02 0.54545455
273    0.090  1.0000000  5.000000  7.200000e-02 0.45000000
274    0.090  0.9473684  8.612440  7.955000e-02 0.78260870
275    0.090  0.8181818  8.181818  7.900000e-02 0.75000000
276    0.055  0.6111111  1.222222  1.000000e-02 0.10280374
277    0.055  1.0000000  9.090909  4.895000e-02 0.50000000
278    0.055  0.7333333  7.333333  4.750000e-02 0.45833333
279    0.065  0.6842105  3.909774  4.837500e-02 0.31707317
280    0.065  1.0000000  8.695652  5.752500e-02 0.56521739
281    0.065  0.8125000  8.125000  5.700000e-02 0.56521739
282    0.090  0.9473684  4.736842  7.100000e-02 0.43902439
283    0.090  0.9473684  8.237986  7.907500e-02 0.75000000
284    0.090  0.8571429  8.571429  7.950000e-02 0.78260870
285    0.050  0.5263158  1.052632  2.500000e-03 0.09174312
286    0.050  0.9090909  7.905138  4.367500e-02 0.41666667
287    0.050  0.9090909  9.090909  4.450000e-02 0.47619048
288    0.060  0.9230769  4.615385  4.700000e-02 0.29268293
289    0.060  0.6315789  3.609023  4.337500e-02 0.28571429
290    0.060  0.5454545  5.454545  4.900000e-02 0.40000000
291    0.055  0.5789474  1.157895  7.500000e-03 0.10185185
292    0.055  1.0000000  5.000000  4.400000e-02 0.27500000
293    0.055  0.5500000  5.500000  4.500000e-02 0.37931034
294    0.060  0.7058824  4.033613  4.512500e-02 0.30000000
295    0.060  0.8571429  7.453416  5.195000e-02 0.48000000
296    0.060  0.7500000  6.818182  5.120000e-02 0.46153846
297    0.085  1.0000000  5.000000  6.800000e-02 0.42500000
298    0.085  0.7727273  6.719368  7.235000e-02 0.60714286
299    0.085  0.8095238  7.359307  7.345000e-02 0.65384615
300    0.050  0.5882353  1.176471  7.500000e-03 0.09345794
301    0.050  0.6666667  5.797101  4.137500e-02 0.35714286
302    0.050  0.9090909  8.264463  4.395000e-02 0.43478261
303    0.070  1.0000000  5.000000  5.600000e-02 0.35000000
304    0.070  0.6363636  3.636364  5.075000e-02 0.32558140
305    0.070  0.6363636  5.785124  5.790000e-02 0.46666667
306    0.055  0.7857143  1.571429  2.000000e-02 0.10679612
307    0.055  0.7333333  4.190476  4.187500e-02 0.28205128
308    0.055  1.0000000  9.090909  4.895000e-02 0.50000000
309    0.075  0.6818182  1.363636  2.000000e-02 0.14018692
310    0.075  1.0000000  5.000000  6.000000e-02 0.37500000
311    0.075  0.7500000  6.818182  6.400000e-02 0.55555556
