       support confidence      lift      leverage    jaccard
134 0.07834227  0.9642340 0.9944833 -4.345858e-04 0.08055853
135 0.08000797  0.9847354 1.0050894  4.051293e-04 0.08155845
136 0.08867142  0.9521726 0.9820436 -1.621332e-03 0.09103498
137 0.09165882  0.9842520 1.0045960  4.193351e-04 0.09341354
138 0.09192135  0.9831526 1.0034739  3.182188e-04 0.09367072
139 0.09192135  0.9509271 0.9807590 -1.803354e-03 0.09434348
140 0.05950355  0.9616679 0.9815451 -1.118779e-03 0.06058679
141 0.05677868  0.9727047 1.0787171  4.143304e-03 0.06285577
142 0.13427904  0.9692237 0.9996296 -4.975326e-05 0.13788520
143 0.13317461  0.9612520 0.9811206 -2.562641e-03 0.13518655
144 0.12868446  0.9529396 0.9726364 -3.620335e-03 0.13049785
145 0.17153100  0.9535504 0.9732598 -4.712789e-03 0.17359597
146 0.13278534  0.9602619 0.9801100 -2.694696e-03 0.13477406
147 0.17655526  0.9548592 0.9745957 -4.602174e-03 0.17868235
148 0.09709045  0.9515571 1.0552647  5.084669e-03 0.10708509
149 0.09752499  0.9558158 0.9858011 -1.404696e-03 0.10011896
150 0.10011406  0.9811907 1.0014714  1.470919e-04 0.10198360
151 0.21562681  0.9855594 1.0164778  3.495453e-03 0.22166901
152 0.21588029  0.9867180 1.0071130  1.524703e-03 0.21969083
153 0.25509668  0.9851419 1.0613744  1.475107e-02 0.27370210
154 0.25440868  0.9824850 1.0133069  3.340927e-03 0.26116816
155 0.25649080  0.9905258 1.0109995  2.790574e-03 0.26113845
156 0.28259886  0.9773944 1.0080566  2.258594e-03 0.28951273
157 0.28469003  0.9846269 1.0049787  1.410367e-03 0.28926213
158 0.29271980  0.9772130 1.0078695  2.285569e-03 0.29979232
159 0.29580678  0.9875185 1.0079300  2.327305e-03 0.30077320
160 0.30848059  0.9850833 1.0054445  1.670414e-03 0.31336270
161 0.30848059  0.9762219 1.0068473  2.097887e-03 0.31571145
162 0.24136370  0.9731012 0.9932147 -1.648903e-03 0.24468632
163 0.28684458  0.9833654 1.0594604  1.609866e-02 0.30743407
164 0.28010030  0.9602446 0.9903687 -2.723952e-03 0.28547308
165 0.28646437  0.9820619 1.0023607  6.746618e-04 0.29083222
166 0.32376159  0.9754528 0.9956149 -1.425980e-03 0.32772824
167 0.32172472  0.9780658 0.9982820 -5.536807e-04 0.32597410
168 0.32259379  0.9754195 0.9955809 -1.431891e-03 0.32655212
169 0.42323291  0.9816487 1.0124444  5.202122e-03 0.43297709
170 0.42239101  0.9796960 0.9999458 -2.289127e-05 0.42730370
171 0.50305077  0.9836962 1.0598168  2.839255e-02 0.53715285
172 0.50458068  0.9866879 1.0176417  8.747327e-03 0.51678163
173 0.50509668  0.9876969 1.0081122  4.064453e-03 0.51224730
174 0.56269916  0.9875127 1.0184923  1.021670e-02 0.57612383
175 0.55932249  0.9815868 1.0018757  1.047176e-03 0.56483462
176 0.58919648  0.9832462 1.0140920  8.187580e-03 0.60145269
177 0.58980301  0.9842584 1.0046025  2.702155e-03 0.59625328
178 0.62744424  0.9821315 1.0024317  1.522027e-03 0.63303741
179 0.62744424  0.9830369 1.0138761  8.587337e-03 0.63998153
180 0.53479867  0.9828309 1.0588846  2.974014e-02 0.57044090
181 0.53027231  0.9745125 1.0050843  2.682449e-03 0.53919511
182 0.53507025  0.9833300 1.0036550  1.948541e-03 0.54112003
183 0.59348747  0.9688188 0.9992120 -4.680431e-04 0.60028018
