      support confidence      lift      leverage   jaccard
76  0.6157210  0.9794646 0.9997096 -1.788309e-04 0.6202749
77  0.6157210  0.9276333 0.9994156 -3.600282e-04 0.6307263
78  0.6415574  0.9773417 0.9975429 -1.580277e-03 0.6450259
79  0.6415574  0.9665580 0.9968803 -2.007751e-03 0.6468747
80  0.7099055  0.9834707 1.0595738  3.991395e-02 0.7551325
81  0.7099055  0.8987336 0.9966841 -2.361820e-03 0.7231290
82  0.7099055  0.8501350 1.0585863  3.928895e-02 0.7647948
83  0.7063387  0.9785294 1.0092272  6.457961e-03 0.7170361
84  0.7063387  0.9001604 0.9982663 -1.226673e-03 0.7207053
85  0.7063387  0.8062433 1.0039325  2.766782e-03 0.7260639
86  0.7115531  0.9857532 1.0061282  4.333985e-03 0.7187166
87  0.7115531  0.8989238 0.9968950 -2.216226e-03 0.7247939
88  0.7115531  0.8057592 1.0033296  2.361357e-03 0.7300855
89  0.7721792  0.9775715 1.0082392  6.310186e-03 0.7821128
90  0.7721792  0.9840677 1.0602170  4.385736e-02 0.8208756
91  0.7721792  0.8572491 1.0674448  4.878892e-02 0.8288118
92  0.7787424  0.9858805 1.0062581  4.843170e-03 0.7858924
93  0.7787424  0.9838059 1.0599349  4.403467e-02 0.8275739
94  0.7787424  0.8543266 1.0638057  4.670799e-02 0.8321049
95  0.7734828  0.9857290 1.0061035  4.692310e-03 0.7805489
96  0.7734828  0.9771612 1.0078161  5.998743e-03 0.7831459
97  0.7734828  0.8141598 1.0137901  1.052132e-02 0.7895578
98  0.8120926  0.9725074 1.0030163  2.442145e-03 0.8181959
99  0.8120926  0.9269550 0.9986849 -1.069408e-03 0.8185020
100 0.8120926  0.9015598 0.9998183 -1.476090e-04 0.8199684
101 0.8198689  0.9818198 1.0021135  1.729139e-03 0.8240464
102 0.8198689  0.9284155 1.0002583  2.117351e-04 0.8269886
103 0.8198689  0.8994448 0.9974728 -2.077191e-03 0.8253306
104 0.8581167  0.9794887 0.9997343 -2.280823e-04 0.8600788
105 0.8581167  0.9717270 1.0022114  1.893490e-03 0.8628188
106 0.8581167  0.9032446 1.0016867  1.444930e-03 0.8636049
107 0.8846955  0.9821612 1.0024620  2.172737e-03 0.8884111
108 0.8846955  0.9705634 1.0010113  8.938043e-04 0.8878784
109 0.8846955  0.9312211 1.0032811  2.893265e-03 0.8904673
110 0.3728364  0.9869399 1.0179015  6.556957e-03 0.3825860
111 0.3728364  0.8809249 0.9769344 -8.802719e-03 0.3915855
112 0.3698852  0.9791277 0.9993658 -2.347209e-04 0.3745165
113 0.3698852  0.8756939 0.9711333 -1.099474e-02 0.3876271
114 0.3881083  0.9819514 1.0127566  4.888586e-03 0.3973603
115 0.3881083  0.9170089 0.9879691 -4.726156e-03 0.4028945
116 0.3880450  0.9817911 1.0020843  8.071055e-04 0.3931775
117 0.3880450  0.9186866 0.9897767 -4.008091e-03 0.4031545
118 0.4146509  0.9797228 0.9999732 -1.111660e-05 0.4195466
119 0.4146509  0.9816756 1.0124721  5.107852e-03 0.4242722
120 0.4395007  0.9838687 1.0600026  2.487842e-02 0.4698624
121 0.4395007  0.8736706 0.9688895 -1.411212e-02 0.4553119
122 0.4395007  0.8390626 1.0447990  1.884495e-02 0.4952767
123 0.4423432  0.9902320 1.0212970  9.224129e-03 0.4541762
124 0.4423432  0.8766551 0.9721993 -1.264912e-02 0.4588808
125 0.4423432  0.7861096 0.9788620 -9.552143e-03 0.4790161
126 0.4413021  0.9879015 1.0083210  3.641754e-03 0.4479527
127 0.4413021  0.8736984 0.9689203 -1.415548e-02 0.4570625
128 0.4413021  0.7889941 0.9824538 -7.881456e-03 0.4791005
129 0.4964332  0.9868452 1.0178039  8.683830e-03 0.5085362
130 0.4964332  0.9838530 1.0599858  2.809371e-02 0.5301943
131 0.4964332  0.8425597 1.0491536  2.325827e-02 0.5541487
132 0.4969311  0.9878349 1.0082530  4.067611e-03 0.5040541
133 0.4969311  0.9838337 1.0599649  2.811266e-02 0.5307158
134 0.4969311  0.8425375 1.0491259  2.326908e-02 0.5546372
135 0.4984248  0.9878001 1.0082174  4.062382e-03 0.5055506
136 0.4984248  0.9867909 1.0177479  8.691744e-03 0.5105479
137 0.4984248  0.7943731 0.9891518 -5.466333e-03 0.5347306
138 0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
139 0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
140 0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
141 0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
142 0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
143 0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
144 0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
145 0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
146 0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
147 0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
148 0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
149 0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
150 0.4809440  0.9827050 1.0587489  2.668712e-02 0.5134780
151 0.4809440  0.8992992 0.9973113 -1.296582e-03 0.5033015
152 0.4809440  0.8503449 1.0588478  2.672950e-02 0.5417695
153 0.4776126  0.9758980 1.0065133  3.090708e-03 0.4866752
154 0.4776126  0.9006931 0.9988572 -5.464572e-04 0.5004411
155 0.4776126  0.8047560 1.0020805  9.916305e-04 0.5197317
156 0.4813242  0.9834819 1.0038100  1.826897e-03 0.4872526
157 0.4813242  0.8995533 0.9975932 -1.161260e-03 0.5037567
158 0.4813242  0.8043600 1.0015874  7.628486e-04 0.5230904
159 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
160 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
161 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
162 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
163 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
164 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
165 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
166 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
167 0.5214550  0.8127954 1.0120912  6.229697e-03 0.5648418
168 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
169 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
170 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
171 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
172 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
173 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
174 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
175 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
176 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
177 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
178 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
179 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
180 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
181 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
182 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
183 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
184 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
185 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
186 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
187 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
188 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
189 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
190 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
191 0.6963536  0.8114905 1.0104664  7.212792e-03 0.7217234
192 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
193 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
194 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
195 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
196 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
197 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
198 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
199 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
