        support confidence       lift      leverage    jaccard
145  0.05126557  0.9846983  1.2261443  9.455182e-03 0.06377252
146  0.05140136  0.9994719  1.0308267  1.537151e-03 0.05301241
147  0.05140136  0.9794721  1.2196367  9.256548e-03 0.06391913
148  0.05139231  0.9992959  1.0199509  1.005265e-03 0.05245262
149  0.05139231  0.9789619  1.2190013  9.232955e-03 0.06390571
150  0.05098494  0.9905030  1.0671503  3.208222e-03 0.05490135
151  0.05098494  0.9793079  1.0860400  4.039211e-03 0.05647417
152  0.05146473  0.9998241  1.0311900  1.556633e-03 0.05307875
153  0.05146473  0.9806797  1.0875612  4.143504e-03 0.05700963
154  0.05141947  0.9989448  1.0195925  9.880762e-04 0.05247937
155  0.05141947  0.9794792  1.0862299  4.081915e-03 0.05695549
156  0.05198979  0.9986089  1.0299367  1.511162e-03 0.05361677
157  0.05198979  0.9906848  1.0673462  3.280394e-03 0.05598339
158  0.05202600  0.9993045  1.0199596  1.018098e-03 0.05309939
159  0.05202600  0.9910329  1.0677213  3.299800e-03 0.05602347
160  0.05242432  0.9989650  1.0196131  1.008425e-03 0.05350494
161  0.05242432  0.9986205  1.0299486  1.524379e-03 0.05406490
162  0.05049609  0.9777388  0.9979482 -1.038201e-04 0.05147941
163  0.05049609  0.9005489  0.9986973 -6.586957e-05 0.05565533
164  0.05134705  0.9669281  0.9972619 -1.409781e-04 0.05286212
165  0.05134705  0.9252855  0.9968861 -1.603872e-04 0.05507438
166  0.05200789  0.9793727  0.9996158 -1.998821e-05 0.05302359
167  0.05200789  0.9275105  0.9992833 -3.729954e-05 0.05578807
168  0.05421676  0.9769984  0.9971925 -1.526446e-04 0.05526539
169  0.05421676  0.9669035  0.9972365 -1.502406e-04 0.05581079
170  0.06390317  0.9793285  1.0860628  5.063876e-03 0.07076195
171  0.06390317  0.9339772  1.1629865  8.955699e-03 0.07912701
172  0.06473602  0.9920921  1.0688624  4.170676e-03 0.06970669
173  0.06473602  0.9578087  1.1926615  1.045740e-02 0.08032395
174  0.06520676  0.9993063  1.0306559  1.939517e-03 0.06724925
175  0.06520676  0.9346049  1.1637681  9.176045e-03 0.08073664
176  0.06521582  0.9994451  1.0201031  1.285204e-03 0.06656134
177  0.06521582  0.9342498  1.1633259  9.156017e-03 0.08074513
178  0.06618446  0.9673194  1.0421727  2.678231e-03 0.07113459
179  0.06618446  0.9792392  1.0859638  5.239094e-03 0.07328368
180  0.06832995  0.9986769  1.0300068  1.990629e-03 0.07046698
181  0.06832995  0.9793694  1.0861082  5.417294e-03 0.07565628
182  0.06836616  0.9992061  1.0198592  1.331263e-03 0.06977539
183  0.06836616  0.9793801  1.0861200  5.420852e-03 0.07569637
184  0.06750616  0.9987945  1.0301281  1.974349e-03 0.06961807
185  0.06750616  0.9675620  1.0424341  2.747953e-03 0.07255303
186  0.06754237  0.9993303  1.0199860  1.323450e-03 0.06893525
187  0.06754237  0.9675788  1.0424522  2.750554e-03 0.07259194
188  0.06971502  0.9992215  1.0198749  1.358578e-03 0.07115205
189  0.06971502  0.9987032  1.0300338  2.032759e-03 0.07189536
190  0.05177252  0.8986486  0.9965899 -1.771549e-04 0.05704567
191  0.05177252  0.8039078  1.0010243  5.297757e-05 0.06346899
192  0.05668815  0.9839723  1.0601143  3.214530e-03 0.06101411
193  0.05668815  0.8525528  1.0615969  3.289211e-03 0.06973662
194  0.05637131  0.9784727  1.0091687  5.121554e-04 0.05806548
195  0.05637131  0.8111241  1.0100101  5.586903e-04 0.06906457
196  0.05670626  0.9842866  1.0046313  2.614154e-04 0.05782492
197  0.05670626  0.8093023  1.0077416  4.356243e-04 0.06945492
198  0.05963029  0.9259207  0.9975705 -1.452228e-04 0.06391609
199  0.05963029  0.8968005  0.9945404 -3.273476e-04 0.06562979
200  0.06257242  0.9716053  1.0020859  1.302470e-04 0.06441392
201  0.06257242  0.9003517  0.9984785 -9.534665e-05 0.06886314
202  0.06306127  0.9791960  0.9994355 -3.562068e-05 0.06427682
203  0.06306127  0.9000000  0.9980885 -1.207720e-04 0.06939491
204  0.06463644  0.9720899  1.0025857  1.666965e-04 0.06653682
205  0.06463644  0.9300508  1.0020202  1.303156e-04 0.06927533
206  0.06522487  0.9809394  1.0012150  7.914945e-05 0.06648703
207  0.06522487  0.9308786  1.0029120  1.893840e-04 0.06990734
208  0.06798595  0.9782467  0.9984666 -1.044098e-04 0.06928428
209  0.06798595  0.9702842  1.0007234  4.914485e-05 0.06996851
210  0.05474182  0.9336112  1.0353629  1.869713e-03 0.06044703
211  0.05474182  0.8210455  4.1695462  4.161285e-02 0.26211530
212  0.05631699  0.9604755  0.9906070 -5.340031e-04 0.05794523
213  0.05631699  0.8183373  4.1557930  4.276555e-02 0.26892318
214  0.05540267  0.9448819  0.9644121 -2.044419e-03 0.05636189
215  0.05540267  0.8121019  4.1241277  4.196888e-02 0.26415746
216  0.06399370  0.9598099  0.9899205 -6.515941e-04 0.06581937
217  0.06399370  0.9298869  1.0312327  1.938160e-03 0.07059047
218  0.06321517  0.9481331  0.9677305 -2.107943e-03 0.06429486
219  0.06321517  0.9266189  1.0276085  1.698387e-03 0.06971775
220  0.06534256  0.9494870  0.9691124 -2.082600e-03 0.06645736
221  0.06534256  0.9578025  0.9878501 -8.036678e-04 0.06719294
222  0.05337486  0.8015226  1.2332422  1.009475e-02 0.08048707
223  0.06468171  0.8073446  1.0053039  3.412538e-04 0.07902275
224  0.06468171  0.7961003  1.2248993  1.187597e-02 0.09704716
225  0.07543634  0.9415819  1.0144436  1.074061e-03 0.08086601
226  0.07543634  0.8100515  1.2463650  1.491126e-02 0.11299289
227  0.07616056  0.9506215  0.9804438 -1.519121e-03 0.07823063
228  0.07616056  0.8145817  1.2533353  1.539425e-02 0.11413803
229  0.07894880  0.9854237  1.0057920  4.546353e-04 0.08048470
230  0.07894880  0.8167260  1.2566345  1.612321e-02 0.11824924
231  0.05473276  0.8219141  1.0234457  1.253852e-03 0.06716136
232  0.06304316  0.9467102  1.0199687  1.234245e-03 0.06766289
233  0.06294358  0.9452148  0.9748675 -1.622714e-03 0.06467486
234  0.06536066  0.9815117  1.0017991  1.173769e-04 0.06662791
235  0.07998986  0.9845125  1.0606963  4.577266e-03 0.08606298
236  0.07998986  0.8589482  1.0695605  5.202264e-03 0.09800029
237  0.07834227  0.9642340  0.9944833 -4.345858e-04 0.08055853
238  0.07834227  0.8379163  1.0433717  3.256594e-03 0.09574492
239  0.08000797  0.9847354  1.0050894  4.051293e-04 0.08155845
240  0.08000797  0.8276831  1.0306293  2.377757e-03 0.09760138
241  0.08867142  0.9521726  0.9820436 -1.621332e-03 0.09103498
242  0.08867142  0.9483927  1.0217815  1.890221e-03 0.09503896
243  0.09165882  0.9842520  1.0045960  4.193351e-04 0.09341354
244  0.09165882  0.9482113  1.0215860  1.936739e-03 0.09822182
245  0.09192135  0.9831526  1.0034739  3.182188e-04 0.09367072
246  0.09192135  0.9509271  0.9807590 -1.803354e-03 0.09434348
247  0.05360117  0.8061266  1.0037872  2.022328e-04 0.06568962
248  0.05919576  0.8902655  0.9872931 -7.618783e-04 0.06512040
249  0.06225558  0.9362832  1.0087349  5.390853e-04 0.06676829
250  0.06467265  0.9726344  1.0031473  2.029074e-04 0.06657658
251  0.06543308  0.9840708  1.0044111  2.873621e-04 0.06671343
252  0.06310653  0.7899150  0.9836006 -1.052167e-03 0.07697149
253  0.06871017  0.8600567  0.9537918 -3.328787e-03 0.07526551
254  0.07429570  0.9299717  1.0019350  1.434810e-04 0.07956528
255  0.07864101  0.9843626  1.0152434  1.180759e-03 0.08100371
256  0.07863195  0.9842493  1.0045933  3.595249e-04 0.08015429
257  0.05085820  0.9336879  1.0059387  3.002502e-04 0.05458131
