       support confidence      lift      leverage   jaccard
165  0.2207688  0.9803425 1.0006057  1.336401e-04 0.2243184
166  0.2207688  0.9264522 0.9981431 -4.107114e-04 0.2334444
167  0.2233216  0.9783074 0.9985286 -3.290869e-04 0.2267913
168  0.2233216  0.9371652 0.9665654 -7.724955e-03 0.2268247
169  0.2048541  0.8679426 0.9625373 -7.973084e-03 0.2195903
170  0.2048541  0.9615450 1.1973139  3.375936e-02 0.2525079
171  0.2343841  0.9930577 1.0699027  1.531362e-02 0.2520762
172  0.2343841  0.9619900 1.1978680  3.871638e-02 0.2885273
173  0.2314691  0.9807073 1.0114734  2.625615e-03 0.2376147
174  0.2314691  0.9579993 1.1928987  3.742990e-02 0.2846281
175  0.2326459  0.9856935 1.0060673  1.403014e-03 0.2366390
176  0.2326459  0.9573105 1.1920410  3.747989e-02 0.2859957
177  0.2105573  0.9883148 1.0647928  1.281244e-02 0.2262439
178  0.2105573  0.8641971 0.9583835 -9.143160e-03 0.2252404
179  0.2095343  0.9835132 1.0143674  2.967819e-03 0.2153277
180  0.2095343  0.8672162 0.9617317 -8.337593e-03 0.2243873
181  0.2097969  0.9847455 1.0050997  1.064470e-03 0.2134253
182  0.2097969  0.8632893 0.9573768 -9.340338e-03 0.2243944
183  0.2387294  0.9798246 1.0105631  2.495357e-03 0.2449766
184  0.2387294  0.9880480 1.0645053  1.446617e-02 0.2564050
185  0.2401416  0.9856209 1.0059932  1.430637e-03 0.2442319
186  0.2401416  0.9881542 1.0646198  1.457600e-02 0.2579243
187  0.2381319  0.9855751 1.0059465  1.407677e-03 0.2421924
188  0.2381319  0.9798845 1.0106248  2.503516e-03 0.2443703
189  0.2303103  0.9603639 0.9904918 -2.210850e-03 0.2352294
190  0.2303103  0.9651366 1.0703241  1.513221e-02 0.2530763
191  0.2310345  0.9633838 0.9832965 -3.924648e-03 0.2337152
192  0.2310345  0.9645125 1.0696320  1.504013e-02 0.2538216
193  0.2299392  0.9635812 0.9834979 -3.858136e-03 0.2326284
194  0.2299392  0.9599395 0.9900542 -2.309913e-03 0.2348286
195  0.2095072  0.9293631 1.0012793  2.676785e-04 0.2219122
196  0.2095072  0.9004708 0.9986106 -2.914907e-04 0.2265235
197  0.2189582  0.9712874 1.0017581  3.842687e-04 0.2243297
198  0.2189582  0.9020288 1.0003384  7.407262e-05 0.2365824
199  0.2205605  0.9783953 0.9986183 -3.051768e-04 0.2240059
200  0.2205605  0.9017692 1.0000505  1.114151e-05 0.2382508
201  0.2261370  0.9719466 1.0024379  5.499634e-04 0.2316717
202  0.2261370  0.9316029 1.0036924  8.319173e-04 0.2393546
203  0.2281105  0.9804288 1.0006938  1.581461e-04 0.2317484
204  0.2281105  0.9326375 1.0048071  1.091297e-03 0.2414758
205  0.2375797  0.9787424 0.9989726 -2.443444e-04 0.2412199
206  0.2375797  0.9713524 1.0018251  4.328156e-04 0.2432748
207  0.2085657  0.9251124 0.9966997 -6.906097e-04 0.2206906
208  0.2085657  0.8992935 0.9973050 -5.636035e-04 0.2254570
209  0.2191212  0.9719322 1.0024231  5.296630e-04 0.2245299
210  0.2191212  0.9038799 1.0023913  5.227285e-04 0.2368813
211  0.2214296  0.9821715 1.0024726  5.461458e-04 0.2250830
212  0.2214296  0.9011864 0.9994042 -1.320158e-04 0.2391241
213  0.2252046  0.9710371 1.0014999  3.372769e-04 0.2306715
214  0.2252046  0.9289742 1.0008603  1.935749e-04 0.2382124
215  0.2285088  0.9852844 1.0056497  1.283756e-03 0.2324224
216  0.2285088  0.9299978 1.0019631  4.477049e-04 0.2417122
217  0.2382858  0.9829344 1.0032512  7.721969e-04 0.2421884
218  0.2382858  0.9697885 1.0002121  5.053475e-05 0.2438939
219  0.2075246  0.9208275 0.9920832 -1.656050e-03 0.2193663
220  0.2075246  0.8981703 0.9960594 -8.210134e-04 0.2242899
221  0.2188043  0.9708777 1.0013355  2.918140e-04 0.2241512
222  0.2188043  0.9061258 1.0048820  1.063004e-03 0.2367009
223  0.2204248  0.9780679 0.9982841 -3.788819e-04 0.2238515
224  0.2204248  0.9007806 0.9989542 -2.307690e-04 0.2380389
225  0.2232945  0.9664224 0.9967404 -7.302206e-04 0.2284714
226  0.2232945  0.9247207 0.9962777 -8.342853e-04 0.2359525
227  0.2266530  0.9809584 1.0012343  2.794103e-04 0.2303036
228  0.2266530  0.9262328 0.9979068 -4.754238e-04 0.2395335
229  0.2363666  0.9788558 0.9990883 -2.156937e-04 0.2400015
230  0.2363666  0.9659280 0.9962305 -8.943550e-04 0.2417033
231  0.2094529  0.9289356 1.0008188  1.713496e-04 0.2218313
232  0.2094529  0.9007280 0.9988958 -2.315243e-04 0.2264825
233  0.2192026  0.9721765 1.0026750  5.848054e-04 0.2246259
234  0.2192026  0.9022618 1.0005968  1.307459e-04 0.2368557
235  0.2206692  0.9786807 0.9989096 -2.408912e-04 0.2241306
236  0.2206692  0.9016127 0.9998769 -2.716079e-05 0.2383541
237  0.2261280  0.9724374 1.0029441  6.637938e-04 0.2316903
238  0.2261280  0.9307672 1.0027921  6.296066e-04 0.2392900
239  0.2282554  0.9815860 1.0018749  4.271612e-04 0.2319595
240  0.2282554  0.9326084 1.0047757  1.084896e-03 0.2416245
241  0.2378060  0.9788352 0.9990672 -2.220224e-04 0.2414541
242  0.2378060  0.9716304 1.0021118  5.011411e-04 0.2435224
243  0.2103219  0.9170318 0.9879937 -2.555867e-03 0.2220449
244  0.2103219  0.8930617 0.9903940 -2.039945e-03 0.2269069
