      support confidence      lift      leverage   jaccard
156 0.4984248  0.9867909 1.0177479  8.691744e-03 0.5105479
157 0.4984248  0.7943731 0.9891518 -5.466333e-03 0.5347306
158 0.5174084  0.9877983 1.0187869  9.541269e-03 0.5301456
159 0.5174084  0.9195116 0.9906654 -4.875298e-03 0.5315113
160 0.5174084  0.8781593 0.9738675 -1.388401e-02 0.5314865
161 0.5153896  0.9839443 1.0042819  2.197456e-03 0.5215655
162 0.5153896  0.9214534 0.9927575 -3.759916e-03 0.5301770
163 0.5153896  0.8738335 0.9690702 -1.644969e-02 0.5279890
164 0.5524243  0.9817401 1.0020322  1.120347e-03 0.5579909
165 0.5524243  0.9876669 1.0186514  1.011482e-02 0.5657297
166 0.5524243  0.8804357 0.9763920 -1.335698e-02 0.5655776
167 0.5799537  0.9843128 1.0046581  2.688953e-03 0.5864089
168 0.5799537  0.9833006 1.0141481  8.090764e-03 0.5921325
169 0.5799537  0.9243111 0.9958363 -2.424839e-03 0.5944181
170 0.4809440  0.9827050 1.0587489  2.668712e-02 0.5134780
171 0.4809440  0.8992992 0.9973113 -1.296582e-03 0.5033015
172 0.4809440  0.8503449 1.0588478  2.672950e-02 0.5417695
173 0.4776126  0.9758980 1.0065133  3.090708e-03 0.4866752
174 0.4776126  0.9006931 0.9988572 -5.464572e-04 0.5004411
175 0.4776126  0.8047560 1.0020805  9.916305e-04 0.5197317
176 0.4813242  0.9834819 1.0038100  1.826897e-03 0.4872526
177 0.4813242  0.8995533 0.9975932 -1.161260e-03 0.5037567
178 0.4813242  0.8043600 1.0015874  7.628486e-04 0.5230904
179 0.5214821  0.9750999 1.0056901  2.950495e-03 0.5305549
180 0.5214821  0.9834232 1.0595227  2.929625e-02 0.5565647
181 0.5214821  0.8576384 1.0679296  3.317079e-02 0.5861672
182 0.5260085  0.9835635 1.0038933  2.039982e-03 0.5321068
183 0.5260085  0.9830643 1.0591360  2.936927e-02 0.5612329
184 0.5260085  0.8542968 1.0637687  3.153210e-02 0.5891687
185 0.5214550  0.9833720 1.0036979  1.921161e-03 0.5274860
186 0.5214550  0.9745542 1.0051273  2.660016e-03 0.5303661
187 0.5214550  0.8127954 1.0120912  6.229697e-03 0.5648418
188 0.5483959  0.9696048 1.0000227  1.242258e-05 0.5557462
189 0.5483959  0.9240226 0.9955256 -2.464789e-03 0.5634586
190 0.5483959  0.9019012 1.0001969  1.079843e-04 0.5704304
191 0.5538184  0.9791923 0.9994318 -3.148712e-04 0.5585563
192 0.5538184  0.9255079 0.9971258 -1.596372e-03 0.5693320
193 0.5538184  0.8994634 0.9974934 -1.391705e-03 0.5747233
194 0.5798179  0.9769673 0.9971608 -1.650932e-03 0.5836591
195 0.5798179  0.9689566 0.9993541 -3.747465e-04 0.5867657
196 0.5798179  0.9037661 1.0022651  1.310359e-03 0.6018059
197 0.5955877  0.9795137 0.9997598 -1.430784e-04 0.6002664
198 0.5955877  0.9673013 0.9976469 -1.404780e-03 0.6017763
199 0.5955877  0.9283467 1.0001842  1.096887e-04 0.6113951
200 0.6949504  0.9789337 1.0096442  6.638203e-03 0.7058645
201 0.6949504  0.9838770 1.0600116  3.934396e-02 0.7396520
202 0.6949504  0.8999859 0.9980729 -1.341821e-03 0.7098919
203 0.6949504  0.8557526 1.0655814  4.277085e-02 0.7551942
204 0.6999837  0.9860238 1.0064044  4.454470e-03 0.7072894
205 0.6999837  0.9837407 1.0598647  3.953743e-02 0.7448655
206 0.6999837  0.8988643 0.9968290 -2.226721e-03 0.7139177
207 0.6999837  0.8537751 1.0631191  4.155914e-02 0.7584032
208 0.6963536  0.9858635 1.0062408  4.318870e-03 0.7035763
209 0.6963536  0.9786389 1.0093402  6.443895e-03 0.7071142
210 0.6963536  0.9002832 0.9984026 -1.114129e-03 0.7113976
211 0.6963536  0.8114905 1.0104664  7.212792e-03 0.7217234
212 0.7613431  0.9859668 1.0063463  4.801246e-03 0.7685791
213 0.7613431  0.9776571 1.0083276  6.287790e-03 0.7713848
214 0.7613431  0.9843051 1.0604729  4.341516e-02 0.8096678
215 0.7613431  0.8605708 1.0715810  5.085725e-02 0.8217964
216 0.7974544  0.9819747 1.0022716  1.807387e-03 0.8019555
217 0.7974544  0.9726608 1.0031745  2.523533e-03 0.8038876
218 0.7974544  0.9293076 1.0012195  9.713361e-04 0.8064560
219 0.7974544  0.9013886 0.9996284 -2.964406e-04 0.8063527
220 0.3651054  0.9792643 0.9995052 -1.807374e-04 0.3697344
221 0.3651054  0.9870775 1.0180435  6.471016e-03 0.3747120
222 0.3651054  0.8805126 0.9764773 -8.795169e-03 0.3838087
223 0.3810563  0.9818296 1.0021236  8.074881e-04 0.3861531
224 0.3810563  0.9819900 1.0127963  4.814520e-03 0.3901980
225 0.3810563  0.9189809 0.9900937 -3.812641e-03 0.3962030
226 0.4351825  0.9901749 1.0212380  9.050208e-03 0.4468447
227 0.4351825  0.9838119 1.0599414  2.461029e-02 0.4652684
228 0.4351825  0.8766184 0.9721586 -1.246307e-02 0.4519149
229 0.4351825  0.8410813 1.0473127  1.965950e-02 0.4915589
230 0.4342591  0.9880739 1.0084969  3.658775e-03 0.4408764
231 0.4342591  0.9840404 1.0601876  2.465320e-02 0.4643396
232 0.4342591  0.8738819 0.9691239 -1.383542e-02 0.4502915
233 0.4342591  0.8425841 1.0491840  2.035736e-02 0.4911235
234 0.4370474  0.9880278 1.0084498  3.662023e-03 0.4436827
235 0.4370474  0.9903586 1.0214275  9.168373e-03 0.4487887
236 0.4370474  0.8768571 0.9724234 -1.239408e-02 0.4537918
237 0.4370474  0.7911443 0.9851313 -6.596413e-03 0.4758469
238 0.4904494  0.9879463 1.0083667  4.069390e-03 0.4975479
239 0.4904494  0.9869564 1.0179186  8.633479e-03 0.5024763
240 0.4904494  0.9839987 1.0601427  2.782357e-02 0.5238998
241 0.4904494  0.8456700 1.0530265  2.469720e-02 0.5494680
242 0.5091614  0.9840609 1.0044010  2.230976e-03 0.5153475
243 0.5091614  0.9879154 1.0189077  9.448410e-03 0.5217827
244 0.5091614  0.9216853 0.9930073 -3.585471e-03 0.5241312
245 0.5091614  0.8779346 0.9736182 -1.379656e-02 0.5235507
246 0.4695738  0.9763585 1.0069882  3.258726e-03 0.4786914
247 0.4695738  0.9831687 1.0592485  2.626538e-02 0.5015665
248 0.4695738  0.9004600 0.9985987 -6.589495e-04 0.4924057
249 0.4695738  0.8562680 1.0662231  2.916522e-02 0.5324526
250 0.4731406  0.9837747 1.0041089  1.936122e-03 0.4791042
251 0.4731406  0.9829976 1.0590642  2.638712e-02 0.5052981
252 0.4731406  0.8994923 0.9975255 -1.173704e-03 0.4956471
253 0.4731406  0.8543243 1.0638029  2.837720e-02 0.5353704
254 0.4697639  0.9835668 1.0038966  1.823394e-03 0.4756632
255 0.4697639  0.9759822 1.0066002  3.080184e-03 0.4787924
256 0.4697639  0.9008715 0.9990550 -4.443531e-04 0.4927173
257 0.4697639  0.8101922 1.0088497  4.120782e-03 0.5144494
258 0.5129363  0.9836125 1.0039433  2.014733e-03 0.5190115
259 0.5129363  0.9751484 1.0057402  2.927546e-03 0.5219903
260 0.5129363  0.9836638 1.0597819  2.893453e-02 0.5476027
261 0.5129363  0.8612272 1.0723984  3.462869e-02 0.5791071
262 0.5370528  0.9793159 0.9995579 -2.375296e-04 0.5418798
263 0.5370528  0.9697272 1.0001489  7.993513e-05 0.5444858
264 0.5370528  0.9262440 0.9979188 -1.120049e-03 0.5531262
265 0.5370528  0.9017191 0.9999949 -2.714899e-06 0.5592794
266 0.6853183  0.9861399 1.0065229  4.441302e-03 0.6926737
267 0.6853183  0.9790489 1.0097630  6.626098e-03 0.6962860
268 0.6853183  0.9841528 1.0603087  3.897984e-02 0.7296745
269 0.6853183  0.9001439 0.9982481 -1.202742e-03 0.7009148
270 0.6853183  0.8593824 1.0701013  4.489451e-02 0.7488007
271 0.4300496  0.9882052 1.0086309  3.679961e-03 0.4366509
272 0.4300496  0.9903064 1.0213737  8.999408e-03 0.4416235
273 0.4300496  0.9839886 1.0601318  2.439287e-02 0.4598608
274 0.4300496  0.8768481 0.9724134 -1.220019e-02 0.4469797
275 0.4300496  0.8446234 1.0517234  2.114968e-02 0.4874758
276 0.4619967  0.9838638 1.0041998  1.932182e-03 0.4679271
277 0.4619967  0.9764470 1.0070794  3.247685e-03 0.4710758
278 0.4619967  0.9834657 1.0595684  2.597323e-02 0.4936163
279 0.4619967  0.9006901 0.9988538 -5.301553e-04 0.4849527
280 0.4619967  0.8602444 1.0711746  3.069753e-02 0.5261074
