         support confidence      lift      leverage    jaccard
137   0.18946444  0.9795469 0.9997937 -3.909314e-05 0.19260289
138   0.19376448  0.9701750 1.0006107  1.182571e-04 0.19862289
139   0.19616346  0.9821866 1.0024879  4.868217e-04 0.19949365
140   0.20435617  0.9799870 1.0002428  4.961288e-05 0.20769542
141   0.20435617  0.9693821 0.9997929 -4.232909e-05 0.20937329
142   0.05259632  0.9815847 1.0123784  6.430974e-04 0.05419119
143   0.05276832  0.9847947 1.0051500  2.703625e-04 0.05381427
144   0.07373443  0.9664215 0.9967394 -2.412031e-04 0.07584717
145   0.07477549  0.9800664 1.0003239  2.421544e-05 0.07620278
146   0.05279548  0.9788520 0.9990844 -4.838581e-05 0.05382408
147   0.05405381  0.9556658 1.1899931  8.630177e-03 0.06709818
148   0.05575572  0.9857554 1.0620354  3.256792e-03 0.06001813
149   0.05551130  0.9814341 1.0122230  6.703211e-04 0.05719082
150   0.05566519  0.9841549 1.0044969  2.492023e-04 0.05676384
151   0.05527593  0.9735332 1.0040742  2.242935e-04 0.05692179
152   0.05517635  0.9717793 0.9918655 -4.525103e-04 0.05622486
153   0.05355591  0.9635179 1.0685291  3.434756e-03 0.05925956
154   0.05337486  0.9602606 0.9903853 -5.181661e-04 0.05492417
155   0.05348349  0.9622150 0.9821035 -9.746091e-04 0.05447220
156   0.05516729  0.9739492 1.0045033  2.473213e-04 0.05681151
157   0.05535740  0.9773054 0.9975059 -1.384149e-04 0.05642758
158   0.05456981  0.9674210 0.9977703 -1.219469e-04 0.05617527
159   0.05542982  0.9826673 1.0029786  1.646112e-04 0.05651913
160   0.05518540  0.9663919 0.9967089 -1.822188e-04 0.05680420
161   0.05588246  0.9785986 0.9988258 -6.569616e-05 0.05696646
162   0.05474182  0.9698476 1.0002731  1.494538e-05 0.05636021
163   0.05528498  0.9794707 0.9997159 -1.570991e-05 0.05636104
164   0.05616309  0.9654528 0.9957404 -2.402538e-04 0.05780519
165   0.05717700  0.9828820 1.0031977  1.822544e-04 0.05829957
166   0.06040882  0.9982049 1.2429627  1.180815e-02 0.07521077
167   0.06039072  0.9979058 1.0751259  4.219886e-03 0.06505500
168   0.06040882  0.9982049 1.0295200  1.732136e-03 0.06229695
169   0.06001050  0.9916230 1.0121194  7.185829e-04 0.06121921
170   0.05562898  0.9580605 0.9881162 -6.690361e-04 0.05723040
171   0.05683300  0.9787964 0.9990276 -5.531631e-05 0.05793490
172   0.10854215  0.9632843 1.4183038  3.201260e-02 0.15884582
173   0.10911247  0.9683458 0.9987241 -1.393915e-04 0.11212302
174   0.11005395  0.9767012 0.9968892 -3.434289e-04 0.11202853
175   0.07835132  0.9754311 0.9955928 -3.468406e-04 0.07981004
176   0.14376629  0.9828568 1.0136904  1.941631e-03 0.14789395
177   0.14360335  0.9817428 1.0020349  2.916309e-04 0.14617313
178   0.17918960  0.9664095 0.9967271 -5.883903e-04 0.18363144
179   0.18124457  0.9774924 0.9976967 -4.184188e-04 0.18420617
180   0.17918960  0.9829179 1.0589782  9.979702e-03 0.19241013
181   0.17823906  0.9777038 1.0083758  1.480487e-03 0.18306323
182   0.17964224  0.9854007 1.0057685  1.030322e-03 0.18285862
183   0.19891548  0.9713970 1.0018711  3.714868e-04 0.20392386
184   0.20047255  0.9790009 0.9992364 -1.532056e-04 0.20372210
185   0.20368627  0.9701203 1.0005543  1.128417e-04 0.20872566
186   0.20612145  0.9817186 1.0020103  4.135292e-04 0.20956089
187   0.21513796  0.9793942 0.9996378 -7.795214e-05 0.21857496
188   0.21513796  0.9692879 0.9996958 -6.547227e-05 0.22033804
189   0.05477803  0.9783347 0.9985564 -7.919256e-05 0.05584112
190   0.05347444  0.9601756 1.1956086  8.748733e-03 0.06640287
191   0.05505866  0.9886216 1.0651233  3.366374e-03 0.05927875
192   0.05456076  0.9796814 1.0104154  5.624122e-04 0.05620681
193   0.05501340  0.9878088 1.0082264  4.488683e-04 0.05611161
194   0.05005251  0.9730729 0.9931858 -3.434074e-04 0.05101495
195   0.05371886  0.9702420 1.0759860  3.793618e-03 0.05946488
196   0.05313043  0.9596141 0.9897185 -5.519329e-04 0.05467113
197   0.05333864  0.9633748 0.9832872 -9.065871e-04 0.05432868
198   0.05566519  0.9712526 1.0017221  9.569609e-05 0.05731410
199   0.05614499  0.9796241 0.9998724 -7.163324e-06 0.05723725
200   0.05501340  0.9686006 0.9989869 -5.579016e-05 0.05663507
201   0.05583720  0.9831049 1.0034252  1.905997e-04 0.05693556
202   0.05476897  0.9678451 0.9982078 -9.833429e-05 0.05638134
203   0.05526687  0.9766437 0.9968305 -1.757257e-04 0.05633322
204   0.05457887  0.9758822 1.0064969  3.523062e-04 0.05621288
205   0.05482329  0.9802525 1.0005139  2.815683e-05 0.05589346
206   0.05991092  0.9678268 0.9981889 -1.087009e-04 0.06166375
