    support confidence      lift      leverage   jaccard
221   0.200  0.9302326 3.7968676  1.473250e-01 0.7692308
222   0.205  0.9534884 2.8043776  1.319000e-01 0.5857143
223   0.205  0.8723404 3.0608436  1.380250e-01 0.6507937
224   0.205  1.0000000 3.5714286  1.476000e-01 0.7321429
225   0.205  0.9318182 3.8033395  1.511000e-01 0.7884615
226   0.215  0.8958333 2.6348039  1.334000e-01 0.5890411
227   0.215  0.9555556 3.3528265  1.508750e-01 0.7288136
228   0.215  1.0000000 3.5714286  1.548000e-01 0.7678571
229   0.215  0.9772727 3.7587413  1.578000e-01 0.8113208
230   0.225  1.0000000 1.8867925  1.057500e-01 0.4245283
231   0.225  0.8823529 1.6648169  8.985000e-02 0.4017857
232   0.225  0.9183673 1.8007203  1.000500e-01 0.4245283
233   0.225  0.5113636 1.5980114  8.420000e-02 0.4205607
234   0.225  1.0000000 1.8018018  1.001250e-01 0.4054054
235   0.225  0.8823529 1.6648169  8.985000e-02 0.4017857
236   0.225  0.9183673 1.8007203  1.000500e-01 0.4245283
237   0.225  0.5172414 1.6163793  8.580000e-02 0.4245283
238   0.220  0.9777778 1.6858238  8.950000e-02 0.3760684
239   0.220  0.9361702 1.7663589  9.545000e-02 0.4036697
240   0.220  0.9361702 1.8356279  1.001500e-01 0.4190476
241   0.220  0.5432099 1.6975309  9.040000e-02 0.4356436
242   0.255  1.0000000 1.8018018  1.134750e-01 0.4594595
243   0.255  1.0000000 1.8867925  1.198500e-01 0.4811321
244   0.255  0.8947368 1.7543860  1.096500e-01 0.4722222
245   0.255  0.5483871 1.7137097  1.062000e-01 0.4811321
246   0.235  0.9215686 1.5889114  8.710000e-02 0.3916667
247   0.235  1.0000000 1.8867925  1.104500e-01 0.4433962
248   0.235  0.9038462 1.7722474  1.024000e-01 0.4392523
249   0.235  0.6025641 1.8830128  1.102000e-01 0.4947368
250   0.235  0.9215686 1.5889114  8.710000e-02 0.3916667
251   0.235  1.0000000 1.8018018  1.045750e-01 0.4234234
252   0.235  0.8545455 1.6755793  9.475000e-02 0.4272727
253   0.235  0.6025641 1.8830128  1.102000e-01 0.4947368
254   0.245  1.0000000 1.8018018  1.090250e-01 0.4414414
255   0.245  1.0000000 1.8867925  1.151500e-01 0.4622642
256   0.245  0.8596491 1.6219795  9.395000e-02 0.4298246
